,날짜,종가,전일비,시가,고가,저가,거래량
106,2019.03.13,100365.0,5.0,100365.0,100365.0,100360.0,34318.0
107,2019.03.12,100360.0,5.0,100360.0,100360.0,100355.0,19014.0
108,2019.03.11,100355.0,5.0,100350.0,100355.0,100350.0,39883.0
109,2019.03.08,100350.0,10.0,100345.0,100350.0,100345.0,10429.0
110,2019.03.07,100340.0,15.0,100340.0,100345.0,100340.0,18805.0
114,2019.03.06,100325.0,5.0,100325.0,100330.0,100325.0,4143.0
115,2019.03.05,100320.0,0.0,100325.0,100325.0,100320.0,8929.0
116,2019.03.04,100320.0,5.0,100315.0,100320.0,100315.0,34846.0
117,2019.02.28,100315.0,5.0,100315.0,100315.0,100310.0,26373.0
118,2019.02.27,100310.0,20.0,100305.0,100310.0,100305.0,12149.0
121,2019.02.26,100290.0,10.0,100285.0,100290.0,100285.0,14560.0
122,2019.02.25,100280.0,0.0,100285.0,100290.0,100280.0,35783.0
123,2019.02.22,100280.0,5.0,100280.0,100285.0,100280.0,10292.0
124,2019.02.21,100285.0,15.0,100285.0,100285.0,100275.0,18425.0
125,2019.02.20,100270.0,5.0,100265.0,100270.0,100265.0,31337.0
129,2019.02.19,100265.0,0.0,100270.0,100270.0,100265.0,17906.0
130,2019.02.18,100265.0,5.0,100260.0,100265.0,100260.0,9200.0
131,2019.02.15,100260.0,10.0,100255.0,100260.0,100255.0,50191.0
132,2019.02.14,100250.0,5.0,100250.0,100255.0,100250.0,28009.0
133,2019.02.13,100245.0,5.0,100240.0,100245.0,100240.0,30050.0
136,2019.02.12,100240.0,5.0,100245.0,100245.0,100235.0,40916.0
137,2019.02.11,100235.0,10.0,100230.0,100235.0,100230.0,23673.0
138,2019.02.08,100225.0,10.0,100220.0,100230.0,100220.0,30568.0
139,2019.02.07,100215.0,10.0,100215.0,100220.0,100215.0,52449.0
140,2019.02.01,100205.0,10.0,100200.0,100205.0,100200.0,29910.0
144,2019.01.31,100195.0,20.0,100195.0,100205.0,100195.0,19975.0
145,2019.01.30,100175.0,5.0,100170.0,100180.0,100170.0,13565.0
146,2019.01.29,100170.0,0.0,100175.0,100175.0,100170.0,12061.0
147,2019.01.28,100170.0,5.0,100170.0,100175.0,100165.0,64433.0
148,2019.01.25,100165.0,0.0,100165.0,100175.0,100165.0,27099.0
151,2019.01.24,100165.0,20.0,100160.0,100165.0,100160.0,16795.0
152,2019.01.23,100145.0,5.0,100150.0,100155.0,100145.0,17429.0
153,2019.01.22,100150.0,0.0,100150.0,100150.0,100145.0,8414.0
154,2019.01.21,100150.0,5.0,100150.0,100150.0,100145.0,11471.0
155,2019.01.18,100145.0,10.0,100140.0,100145.0,100140.0,11868.0
159,2019.01.17,100135.0,5.0,100140.0,100140.0,100135.0,13035.0
160,2019.01.16,100130.0,5.0,100130.0,100130.0,100125.0,37851.0
161,2019.01.15,100125.0,10.0,100125.0,100125.0,100120.0,13275.0
162,2019.01.14,100115.0,5.0,100115.0,100120.0,100115.0,8304.0
163,2019.01.11,100110.0,5.0,100115.0,100120.0,100110.0,14698.0
166,2019.01.10,100115.0,15.0,100110.0,100115.0,100110.0,16109.0
167,2019.01.09,100100.0,10.0,100100.0,100100.0,100090.0,27715.0
168,2019.01.08,100090.0,0.0,100095.0,100095.0,100090.0,25699.0
169,2019.01.07,100090.0,5.0,100085.0,100090.0,100085.0,27897.0
170,2019.01.04,100085.0,10.0,100080.0,100085.0,100075.0,19534.0
174,2019.01.03,100075.0,30.0,100070.0,100075.0,100070.0,12636.0
175,2019.01.02,100045.0,10.0,100040.0,100050.0,100040.0,87469.0
176,2018.12.28,100035.0,0.0,100035.0,100035.0,100030.0,32880.0
177,2018.12.27,100035.0,25.0,100035.0,100035.0,100030.0,38542.0
178,2018.12.26,101680.0,0.0,101680.0,101685.0,101675.0,42905.0
181,2018.12.24,101680.0,5.0,101680.0,101685.0,101675.0,51783.0
182,2018.12.21,101675.0,5.0,101680.0,101685.0,101675.0,12306.0
183,2018.12.20,101670.0,10.0,101670.0,101675.0,101670.0,6532.0
184,2018.12.19,101660.0,10.0,101655.0,101660.0,101655.0,22196.0
185,2018.12.18,101650.0,15.0,101650.0,101650.0,101645.0,19800.0
189,2018.12.17,101635.0,5.0,101635.0,101640.0,101630.0,15207.0
190,2018.12.14,101630.0,0.0,101630.0,101635.0,101630.0,16646.0
191,2018.12.13,101630.0,20.0,101625.0,101630.0,101620.0,29028.0
192,2018.12.12,101610.0,5.0,101610.0,101615.0,101610.0,12043.0
193,2018.12.11,101605.0,5.0,101610.0,101610.0,101605.0,72000.0
196,2018.12.10,101600.0,10.0,101595.0,101600.0,101595.0,10794.0
197,2018.12.07,101590.0,10.0,101585.0,101595.0,101585.0,23495.0
198,2018.12.06,101580.0,10.0,101580.0,101585.0,101580.0,21333.0
199,2018.12.05,101570.0,5.0,101565.0,101570.0,101565.0,16295.0
200,2018.12.04,101565.0,0.0,101565.0,101565.0,101560.0,9590.0
204,2018.12.03,101565.0,15.0,101560.0,101565.0,101550.0,20465.0
205,2018.11.30,101550.0,5.0,101555.0,101560.0,101550.0,8809.0
206,2018.11.29,101555.0,20.0,101550.0,101555.0,101550.0,14375.0
207,2018.11.28,101535.0,5.0,101540.0,101540.0,101535.0,21348.0
208,2018.11.27,101530.0,0.0,101530.0,101535.0,101525.0,7407.0
211,2018.11.26,101530.0,5.0,101525.0,101530.0,101520.0,12659.0
212,2018.11.23,101525.0,0.0,101525.0,101525.0,101520.0,12598.0
213,2018.11.22,101525.0,15.0,101520.0,101525.0,101520.0,9986.0
214,2018.11.21,101510.0,0.0,101510.0,101510.0,101505.0,13920.0
215,2018.11.20,101510.0,0.0,101510.0,101515.0,101505.0,5160.0
219,2018.11.19,101510.0,15.0,101510.0,101510.0,101505.0,26884.0
220,2018.11.16,101495.0,5.0,101505.0,101510.0,101495.0,19834.0
221,2018.11.15,101500.0,10.0,101500.0,101505.0,101500.0,11716.0
222,2018.11.14,101490.0,5.0,101490.0,101495.0,101485.0,13240.0
223,2018.11.13,101485.0,5.0,101490.0,101490.0,101485.0,6833.0
226,2018.11.12,101480.0,0.0,101480.0,101485.0,101475.0,33857.0
227,2018.11.09,101480.0,10.0,101470.0,101480.0,101470.0,40364.0
228,2018.11.08,101470.0,10.0,101470.0,101475.0,101465.0,97379.0
229,2018.11.07,101460.0,10.0,101455.0,101460.0,101450.0,18085.0
230,2018.11.06,101450.0,15.0,101445.0,101455.0,101445.0,76918.0
234,2018.11.05,101435.0,5.0,101435.0,101445.0,101435.0,22853.0
235,2018.11.02,101430.0,5.0,101435.0,101440.0,101430.0,16477.0
236,2018.11.01,101425.0,10.0,101425.0,101430.0,101425.0,101708.0
237,2018.10.31,101415.0,0.0,101415.0,101420.0,101415.0,47139.0
238,2018.10.30,101415.0,20.0,101415.0,101420.0,101410.0,34077.0
241,2018.10.29,101395.0,5.0,101390.0,101400.0,101390.0,46581.0
242,2018.10.26,101390.0,0.0,101390.0,101395.0,101390.0,49770.0
243,2018.10.25,101390.0,15.0,101385.0,101390.0,101385.0,111153.0
244,2018.10.24,101375.0,0.0,101380.0,101385.0,101375.0,17960.0
245,2018.10.23,101375.0,0.0,101380.0,101380.0,101375.0,68282.0
249,2018.10.22,101375.0,5.0,101375.0,101375.0,101365.0,45655.0
250,2018.10.19,101370.0,10.0,101365.0,101370.0,101365.0,73651.0
251,2018.10.18,101360.0,25.0,101350.0,101360.0,101350.0,92116.0
252,2018.10.17,101335.0,10.0,101340.0,101345.0,101335.0,71560.0
253,2018.10.16,101345.0,0.0,101340.0,101345.0,101335.0,59998.0
256,2018.10.15,101345.0,0.0,101345.0,101345.0,101335.0,33002.0
257,2018.10.12,101345.0,15.0,101340.0,101345.0,101340.0,36701.0
258,2018.10.11,101330.0,20.0,101330.0,101335.0,101330.0,89177.0
259,2018.10.10,101310.0,0.0,101310.0,101315.0,101310.0,40629.0
260,2018.10.08,101310.0,0.0,101310.0,101315.0,101310.0,128014.0
264,2018.10.05,101310.0,10.0,101305.0,101310.0,101305.0,15024.0
265,2018.10.04,101300.0,10.0,101300.0,101305.0,101300.0,100410.0
266,2018.10.02,101290.0,10.0,101290.0,101290.0,101285.0,22729.0
267,2018.10.01,101280.0,5.0,101280.0,101285.0,101280.0,22280.0
268,2018.09.28,101275.0,5.0,101270.0,101275.0,101265.0,39344.0
271,2018.09.27,101270.0,5.0,101270.0,101280.0,101270.0,57986.0
272,2018.09.21,101265.0,5.0,101260.0,101265.0,101260.0,30276.0
273,2018.09.20,101270.0,25.0,101265.0,101270.0,101260.0,14384.0
274,2018.09.19,101245.0,5.0,101245.0,101250.0,101245.0,34391.0
275,2018.09.18,101240.0,5.0,101245.0,101250.0,101240.0,33024.0
279,2018.09.17,101245.0,10.0,101240.0,101245.0,101235.0,21642.0
280,2018.09.14,101235.0,20.0,101250.0,101255.0,101235.0,59381.0
281,2018.09.13,101255.0,15.0,101250.0,101255.0,101250.0,7617.0
282,2018.09.12,101240.0,10.0,101235.0,101240.0,101235.0,54974.0
283,2018.09.11,101230.0,5.0,101235.0,101240.0,101230.0,44975.0
286,2018.09.10,101235.0,5.0,101230.0,101235.0,101230.0,22439.0
287,2018.09.07,101230.0,0.0,101230.0,101235.0,101225.0,20550.0
288,2018.09.06,101230.0,10.0,101225.0,101235.0,101225.0,22609.0
289,2018.09.05,101220.0,15.0,101215.0,101220.0,101215.0,15397.0
290,2018.09.04,101205.0,0.0,101205.0,101215.0,101205.0,29615.0
294,2018.09.03,101205.0,30.0,101200.0,101205.0,101195.0,9931.0
295,2018.08.31,101175.0,10.0,101175.0,101180.0,101170.0,20075.0
296,2018.08.30,101165.0,5.0,101175.0,101180.0,101165.0,5985.0
297,2018.08.29,101170.0,5.0,101165.0,101170.0,101160.0,5046.0
298,2018.08.28,101165.0,10.0,101165.0,101170.0,101155.0,30880.0
301,2018.08.27,101155.0,5.0,101160.0,101160.0,101150.0,5243.0
302,2018.08.24,101150.0,5.0,101155.0,101155.0,101150.0,8921.0
303,2018.08.23,101155.0,20.0,101145.0,101155.0,101145.0,19631.0
304,2018.08.22,101135.0,10.0,101135.0,101140.0,101135.0,9860.0
305,2018.08.21,101125.0,5.0,101120.0,101125.0,101120.0,16275.0
309,2018.08.20,101120.0,10.0,101120.0,101120.0,101115.0,27487.0
310,2018.08.17,101110.0,10.0,101105.0,101110.0,101105.0,8272.0
311,2018.08.16,101100.0,10.0,101100.0,101105.0,101100.0,65223.0
312,2018.08.14,101090.0,0.0,101090.0,101095.0,101090.0,15476.0
313,2018.08.13,101090.0,10.0,101085.0,101090.0,101085.0,3428.0
316,2018.08.10,101080.0,10.0,101075.0,101080.0,101075.0,18359.0
317,2018.08.09,101070.0,15.0,101070.0,101075.0,101070.0,21295.0
318,2018.08.08,101055.0,5.0,101055.0,101060.0,101055.0,12802.0
319,2018.08.07,101050.0,5.0,101045.0,101050.0,101045.0,12607.0
320,2018.08.06,101045.0,10.0,101040.0,101045.0,101040.0,27645.0
324,2018.08.03,101035.0,0.0,101035.0,101040.0,101035.0,4019.0
325,2018.08.02,101035.0,15.0,101030.0,101035.0,101030.0,38889.0
326,2018.08.01,101020.0,10.0,101010.0,101020.0,101010.0,34303.0
327,2018.07.31,101010.0,0.0,101010.0,101015.0,101010.0,35054.0
328,2018.07.30,101010.0,5.0,101015.0,101015.0,101010.0,46623.0
331,2018.07.27,101015.0,5.0,101015.0,101020.0,101015.0,20840.0
332,2018.07.26,101010.0,5.0,101010.0,101015.0,101010.0,24829.0
333,2018.07.25,101005.0,5.0,101005.0,101005.0,101000.0,29500.0
334,2018.07.24,101000.0,5.0,101000.0,101000.0,100995.0,19401.0
335,2018.07.23,100995.0,10.0,100990.0,100995.0,100990.0,21392.0
339,2018.07.20,100985.0,0.0,100985.0,100985.0,100980.0,28787.0
340,2018.07.19,100985.0,15.0,100980.0,100985.0,100980.0,17541.0
341,2018.07.18,100970.0,10.0,100965.0,100970.0,100960.0,18275.0
342,2018.07.17,100960.0,10.0,100955.0,100960.0,100955.0,9924.0
343,2018.07.16,100950.0,0.0,100950.0,100950.0,100945.0,6089.0
346,2018.07.13,100950.0,10.0,100950.0,100950.0,100945.0,7012.0
347,2018.07.12,100960.0,20.0,100955.0,100960.0,100955.0,5089.0
348,2018.07.11,100940.0,5.0,100940.0,100945.0,100935.0,37949.0
349,2018.07.10,100935.0,10.0,100935.0,100935.0,100930.0,13278.0
350,2018.07.09,100925.0,10.0,100920.0,100925.0,100920.0,8605.0
354,2018.07.06,100915.0,5.0,100915.0,100920.0,100915.0,10735.0
355,2018.07.05,100910.0,10.0,100910.0,100920.0,100910.0,20711.0
356,2018.07.04,100900.0,15.0,100895.0,100900.0,100895.0,15016.0
357,2018.07.03,100885.0,0.0,100890.0,100895.0,100885.0,35990.0
358,2018.07.02,100885.0,10.0,100880.0,100890.0,100880.0,43616.0
361,2018.06.29,100875.0,5.0,100875.0,100880.0,100875.0,17695.0
362,2018.06.28,100870.0,15.0,100870.0,100875.0,100870.0,29284.0
363,2018.06.27,100855.0,5.0,100860.0,100860.0,100855.0,28871.0
364,2018.06.26,100860.0,5.0,100860.0,100860.0,100855.0,25211.0
365,2018.06.25,100855.0,10.0,100850.0,100855.0,100845.0,34197.0
369,2018.06.22,100845.0,0.0,100845.0,100850.0,100845.0,33562.0
370,2018.06.21,100845.0,15.0,100840.0,100845.0,100835.0,24027.0
371,2018.06.20,100830.0,0.0,100830.0,100830.0,100825.0,33168.0
372,2018.06.19,100830.0,5.0,100830.0,100830.0,100820.0,22568.0
373,2018.06.18,100825.0,5.0,100820.0,100825.0,100820.0,40005.0
376,2018.06.15,100820.0,0.0,100820.0,100820.0,100815.0,15670.0
377,2018.06.14,100820.0,10.0,100820.0,100820.0,100810.0,20549.0
378,2018.06.12,100810.0,10.0,100805.0,100810.0,100805.0,9693.0
379,2018.06.11,100800.0,5.0,100800.0,100805.0,100795.0,19394.0
380,2018.06.08,100795.0,5.0,100790.0,100795.0,100785.0,11145.0
384,2018.06.07,100790.0,15.0,100785.0,100790.0,100785.0,14692.0
385,2018.06.05,100775.0,5.0,100775.0,100775.0,100770.0,17789.0
386,2018.06.04,100770.0,15.0,100770.0,100775.0,100770.0,11391.0
387,2018.06.01,100755.0,0.0,100760.0,100765.0,100755.0,11448.0
388,2018.05.31,100755.0,10.0,100755.0,100760.0,100750.0,33715.0
391,2018.05.30,100745.0,10.0,100740.0,100745.0,100740.0,26425.0
392,2018.05.29,100735.0,5.0,100740.0,100740.0,100735.0,15224.0
393,2018.05.28,100740.0,5.0,100735.0,100740.0,100735.0,20810.0
394,2018.05.25,100735.0,10.0,100730.0,100735.0,100730.0,11888.0
395,2018.05.24,100725.0,15.0,100720.0,100725.0,100720.0,12596.0
399,2018.05.23,100710.0,0.0,100715.0,100715.0,100710.0,11114.0
400,2018.05.21,100710.0,10.0,100710.0,100715.0,100705.0,26279.0
401,2018.05.18,100700.0,10.0,100695.0,100700.0,100695.0,19999.0
402,2018.05.17,100690.0,20.0,100690.0,100690.0,100685.0,10933.0
403,2018.05.16,100670.0,10.0,100665.0,100670.0,100665.0,13733.0
406,2018.05.15,100660.0,0.0,100660.0,100670.0,100660.0,19864.0
407,2018.05.14,100660.0,5.0,100655.0,100660.0,100655.0,9902.0
408,2018.05.11,100655.0,5.0,100655.0,100655.0,100650.0,66618.0
409,2018.05.10,100650.0,10.0,100645.0,100650.0,100645.0,23551.0
410,2018.05.09,100640.0,5.0,100635.0,100645.0,100635.0,33516.0
414,2018.05.08,100635.0,5.0,100640.0,100645.0,100635.0,14681.0
415,2018.05.04,100640.0,5.0,100635.0,100640.0,100635.0,37456.0
416,2018.05.03,100635.0,20.0,100630.0,100635.0,100630.0,13548.0
417,2018.05.02,100615.0,5.0,100610.0,100620.0,100610.0,55457.0
418,2018.04.30,100610.0,10.0,100605.0,100610.0,100605.0,26196.0
421,2018.04.27,100600.0,5.0,100600.0,100605.0,100600.0,37908.0
422,2018.04.26,100595.0,15.0,100585.0,100595.0,100585.0,16788.0
423,2018.04.25,100580.0,10.0,100575.0,100580.0,100575.0,16485.0
424,2018.04.24,100570.0,5.0,100570.0,100580.0,100570.0,12432.0
425,2018.04.23,100565.0,0.0,100565.0,100570.0,100560.0,17245.0
429,2018.04.20,100565.0,0.0,100565.0,100570.0,100560.0,28036.0
430,2018.04.19,100565.0,15.0,100560.0,100565.0,100560.0,18121.0
431,2018.04.18,100550.0,10.0,100545.0,100555.0,100545.0,55548.0
432,2018.04.17,100540.0,0.0,100540.0,100545.0,100540.0,7245.0
433,2018.04.16,100540.0,5.0,100540.0,100545.0,100535.0,13213.0
436,2018.04.13,100535.0,5.0,100530.0,100535.0,100530.0,23369.0
437,2018.04.12,100530.0,10.0,100525.0,100530.0,100525.0,57184.0
438,2018.04.11,100520.0,15.0,100515.0,100520.0,100515.0,31204.0
439,2018.04.10,100505.0,5.0,100500.0,100510.0,100500.0,32284.0
440,2018.04.09,100510.0,10.0,100500.0,100510.0,100500.0,63272.0
444,2018.04.06,100500.0,10.0,100500.0,100500.0,100495.0,19909.0
445,2018.04.05,100490.0,10.0,100490.0,100495.0,100490.0,9607.0
446,2018.04.04,100480.0,10.0,100475.0,100480.0,100470.0,15651.0
447,2018.04.03,100470.0,5.0,100465.0,100470.0,100465.0,30957.0
448,2018.04.02,100465.0,5.0,100460.0,100465.0,100460.0,20392.0
451,2018.03.30,100460.0,10.0,100460.0,100460.0,100455.0,15107.0
452,2018.03.29,100450.0,5.0,100450.0,100455.0,100445.0,24880.0
453,2018.03.28,100445.0,15.0,100435.0,100445.0,100435.0,6564.0
454,2018.03.27,100430.0,0.0,100430.0,100435.0,100430.0,26911.0
455,2018.03.26,100430.0,5.0,100430.0,100435.0,100430.0,31723.0
459,2018.03.23,100425.0,5.0,100420.0,100435.0,100375.0,88177.0
460,2018.03.22,100420.0,15.0,100410.0,100420.0,100410.0,14448.0
461,2018.03.21,100405.0,10.0,100400.0,100405.0,100400.0,21712.0
462,2018.03.20,100395.0,0.0,100395.0,100400.0,100395.0,11548.0
463,2018.03.19,100395.0,5.0,100395.0,100395.0,100390.0,28848.0
466,2018.03.16,100390.0,5.0,100385.0,100390.0,100385.0,18818.0
467,2018.03.15,100385.0,15.0,100380.0,100385.0,100380.0,28007.0
468,2018.03.14,100370.0,0.0,100365.0,100370.0,100365.0,24571.0
469,2018.03.13,100370.0,5.0,100370.0,100370.0,100365.0,40103.0
470,2018.03.12,100365.0,15.0,100360.0,100365.0,100360.0,47314.0
474,2018.03.09,100350.0,0.0,100350.0,100360.0,100350.0,48151.0
475,2018.03.08,100350.0,0.0,100355.0,100360.0,100345.0,40570.0
476,2018.03.07,100350.0,0.0,100350.0,100350.0,100345.0,38732.0
477,2018.03.06,100350.0,5.0,100345.0,100350.0,100340.0,54877.0
478,2018.03.05,100345.0,0.0,100345.0,100350.0,100340.0,11504.0
481,2018.03.02,100345.0,0.0,100345.0,100345.0,100340.0,34778.0
482,2018.02.28,100345.0,15.0,100345.0,100345.0,100340.0,36633.0
483,2018.02.27,100330.0,10.0,100325.0,100330.0,100325.0,24340.0
484,2018.02.26,100320.0,5.0,100315.0,100320.0,100315.0,31606.0
485,2018.02.23,100315.0,15.0,100310.0,100315.0,100310.0,41482.0
489,2018.02.22,100300.0,10.0,100300.0,100305.0,100300.0,11399.0
490,2018.02.21,100290.0,5.0,100285.0,100290.0,100285.0,33420.0
491,2018.02.20,100285.0,0.0,100290.0,100290.0,100280.0,25224.0
492,2018.02.19,100285.0,0.0,100285.0,100290.0,100285.0,35517.0
493,2018.02.14,100285.0,10.0,100280.0,100285.0,100280.0,17133.0
496,2018.02.13,100275.0,20.0,100270.0,100280.0,100270.0,34833.0
497,2018.02.12,100255.0,10.0,100255.0,100255.0,100250.0,18087.0
498,2018.02.09,100245.0,5.0,100250.0,100255.0,100245.0,90725.0
499,2018.02.08,100250.0,20.0,100245.0,100250.0,100240.0,32244.0
500,2018.02.07,100230.0,0.0,100230.0,100235.0,100230.0,79810.0
504,2018.02.06,100230.0,0.0,100225.0,100230.0,100225.0,24696.0
505,2018.02.05,100230.0,10.0,100225.0,100230.0,100225.0,24884.0
506,2018.02.02,100220.0,5.0,100210.0,100220.0,100210.0,16794.0
507,2018.02.01,100215.0,15.0,100210.0,100220.0,100205.0,19919.0
508,2018.01.31,100200.0,10.0,100190.0,100200.0,100190.0,10004.0
511,2018.01.30,100190.0,10.0,100190.0,100200.0,100190.0,46972.0
512,2018.01.29,100200.0,5.0,100195.0,100200.0,100195.0,69229.0
513,2018.01.26,100195.0,5.0,100195.0,100195.0,100190.0,44867.0
514,2018.01.25,100190.0,10.0,100185.0,100190.0,100185.0,35222.0
515,2018.01.24,100180.0,5.0,100175.0,100180.0,100175.0,16567.0
519,2018.01.23,100175.0,5.0,100170.0,100175.0,100170.0,10573.0
520,2018.01.22,100170.0,5.0,100165.0,100175.0,100165.0,41364.0
521,2018.01.19,100165.0,20.0,100160.0,100165.0,100155.0,43126.0
522,2018.01.18,100145.0,10.0,100145.0,100150.0,100145.0,37294.0
523,2018.01.17,100135.0,5.0,100130.0,100135.0,100130.0,26761.0
526,2018.01.16,100130.0,0.0,100130.0,100130.0,100125.0,30970.0
527,2018.01.15,100130.0,5.0,100125.0,100130.0,100125.0,5795.0
528,2018.01.12,100125.0,10.0,100120.0,100125.0,100120.0,19766.0
529,2018.01.11,100115.0,10.0,100115.0,100120.0,100115.0,8222.0
530,2018.01.10,100105.0,10.0,100100.0,100105.0,100100.0,12859.0
534,2018.01.09,100095.0,5.0,100095.0,100100.0,100095.0,25302.0
535,2018.01.08,100090.0,0.0,100090.0,100095.0,100090.0,16811.0
536,2018.01.05,100090.0,15.0,100085.0,100090.0,100085.0,42860.0
537,2018.01.04,100075.0,20.0,100075.0,100080.0,100075.0,29551.0
538,2018.01.03,100055.0,10.0,100055.0,100065.0,100055.0,25236.0
541,2018.01.02,100045.0,15.0,100040.0,100045.0,100040.0,21802.0
542,2017.12.28,100030.0,5.0,100020.0,100030.0,100020.0,16617.0
543,2017.12.27,100025.0,25.0,100025.0,100030.0,100025.0,19611.0
544,2017.12.26,101245.0,5.0,101250.0,101255.0,101245.0,39631.0
545,2017.12.22,101250.0,5.0,101250.0,101255.0,101245.0,3070.0
549,2017.12.21,101245.0,20.0,101245.0,101250.0,101245.0,17311.0
550,2017.12.20,101225.0,0.0,101230.0,101235.0,101225.0,26777.0
